Date,WT,Rate,Vol_rate
10-Jun-2012 06:00:00,3.19713647666667,-0.0424179999999992,-0.0106044999999998
10-Jun-2012 07:00:00,3.15471847666667,-0.0209550000000007,-0.00523875000000018
10-Jun-2012 08:00:00,3.13376347666667,-0.0091947999999995,-0.00229869999999988
10-Jun-2012 09:00:00,3.12456867666667,-0.00622300000000076,-0.00155575000000019
10-Jun-2012 10:00:00,3.11834567666667,-0.00802639999999943,-0.00200659999999986
10-Jun-2012 11:00:00,3.11031927666667,-0.00695960000000051,-0.00173990000000013
10-Jun-2012 12:00:00,3.10335967666667,-0.0110236000000001,-0.00275590000000003
10-Jun-2012 13:00:00,3.09233607666667,-0.0110235999999997,-0.00275589999999992
10-Jun-2012 14:00:00,3.08131247666667,0.0102362,0.00255905000000001
10-Jun-2012 15:00:00,3.09154867666667,0.0606806,0.01517015
10-Jun-2012 16:00:00,3.15222927666667,0.0794003999999999,0.0198501
10-Jun-2012 17:00:00,3.23162967666667,-0.0697230000000006,-0.0174307500000002
10-Jun-2012 18:00:00,3.16190667666667,-0.0313181999999999,-0.00782954999999996
10-Jun-2012 19:00:00,3.13058847666667,-0.0223012000000007,-0.00557530000000017
10-Jun-2012 20:00:00,3.10828727666667,-0.0171957999999983,-0.00429894999999958
10-Jun-2012 21:00:00,3.09109147666667,-0.0141732000000001,-0.00354330000000003
10-Jun-2012 22:00:00,3.07691827666667,-0.0129794000000003,-0.00324485000000008
10-Jun-2012 23:00:00,3.06393887666667,-0.0106934000000001,-0.00267335000000002
11-Jun-2012 00:00:00,3.05324547666667,-0.00988060000000024,-0.00247015000000006
11-Jun-2012 01:00:00,3.04336487666667,-0.00640079999999976,-0.00160019999999994
11-Jun-2012 02:00:00,3.03696407666667,0.00939800000000046,0.00234950000000012
11-Jun-2012 03:00:00,3.04636207666667,0.0354329999999998,0.00885824999999996
11-Jun-2012 04:00:00,3.08179507666667,0.1020826,0.0255206499999999
11-Jun-2012 05:00:00,3.18387767666667,-0.0403351999999999,-0.0100838
11-Jun-2012 06:00:00,3.14354247666667,-0.0362711999999998,-0.00906779999999996
11-Jun-2012 07:00:00,3.10727127666667,-0.0291084000000001,-0.00727710000000004
11-Jun-2012 08:00:00,3.07816287666667,-0.0246633999999997,-0.00616584999999992
11-Jun-2012 09:00:00,3.05349947666667,-0.0183134000000003,-0.00457835000000006
11-Jun-2012 10:00:00,3.03518607666667,-0.0155194000000001,-0.00387985000000002
11-Jun-2012 11:00:00,3.01966667666667,-0.0177291999999998,-0.00443229999999994
11-Jun-2012 12:00:00,3.00193747666667,-0.0156972,-0.00392429999999999
11-Jun-2012 13:00:00,2.98624027666667,-0.0130555999999999,-0.00326389999999999
11-Jun-2012 14:00:00,2.97318467666667,-0.00543560000000021,-0.00135890000000005
11-Jun-2012 15:00:00,2.96774907666667,0.0235204000000002,0.00588010000000005
11-Jun-2012 16:00:00,2.99126947666667,0.0447294,0.01118235
11-Jun-2012 17:00:00,3.03599887666667,0.0593089999999994,0.0148272499999998
11-Jun-2012 18:00:00,3.09530787666667,-0.0233679999999996,-0.0058419999999999
11-Jun-2012 19:00:00,3.07193987666667,-0.0332232000000006,-0.00830580000000014
11-Jun-2012 20:00:00,3.03871667666667,-0.0267461999999998,-0.00668654999999996
11-Jun-2012 21:00:00,3.01197047666667,-0.0207009999999994,-0.00517524999999985
11-Jun-2012 22:00:00,2.99126947666667,-0.0143510000000009,-0.00358775000000022
11-Jun-2012 23:00:00,2.97691847666667,-0.0135381999999993,-0.00338454999999982
12-Jun-2012 00:00:00,2.96338027666667,-0.00990600000000041,-0.0024765000000001
12-Jun-2012 01:00:00,2.95347427666667,-0.0109219999999999,-0.00273049999999997
12-Jun-2012 02:00:00,2.94255227666667,-0.0075438000000001,-0.00188595000000003
12-Jun-2012 03:00:00,2.93500847666667,0.00904239999999978,0.00226059999999995
12-Jun-2012 04:00:00,2.94405087666667,0.0383794000000006,0.00959485000000015
12-Jun-2012 05:00:00,2.98243027666667,0.0255777999999993,0.00639444999999983
12-Jun-2012 06:00:00,3.00800807666667,-0.0129539999999992,-0.00323849999999981
12-Jun-2012 07:00:00,2.99505407666667,-0.0300227999999998,-0.00750569999999995
12-Jun-2012 08:00:00,2.96503127666667,-0.024003,-0.00600075
12-Jun-2012 09:00:00,2.94102827666667,-0.019558,-0.00488949999999999
12-Jun-2012 10:00:00,2.92147027666667,-0.0163068000000011,-0.00407670000000027
12-Jun-2012 11:00:00,2.90516347666667,-0.0174497999999996,-0.00436244999999991
12-Jun-2012 12:00:00,2.88771367666667,-0.0173228000000001,-0.00433070000000002
12-Jun-2012 13:00:00,2.87039087666667,-0.0136652000000002,-0.00341630000000004
12-Jun-2012 14:00:00,2.85672567666667,-0.0142747999999995,-0.00356869999999987
12-Jun-2012 15:00:00,2.84245087666667,0.00467359999999939,0.00116839999999985
12-Jun-2012 16:00:00,2.84712447666667,0.0427228000000008,0.0106807000000002
12-Jun-2012 17:00:00,2.88984727666667,0.065430399999999,0.0163575999999998
12-Jun-2012 18:00:00,2.95527767666667,0.0740918000000002,0.01852295
12-Jun-2012 19:00:00,3.02936947666667,-0.0228853999999989,-0.00572134999999974
12-Jun-2012 20:00:00,3.00648407666667,-0.0350012000000013,-0.00875030000000032
12-Jun-2012 21:00:00,2.97148287666667,-0.0296925999999993,-0.00742314999999982
12-Jun-2012 22:00:00,2.94179027666667,-0.0228345999999995,-0.00570864999999987
12-Jun-2012 23:00:00,2.91895567666667,-0.0158496000000006,-0.00396240000000014
13-Jun-2012 00:00:00,2.90310607666667,-0.0117855999999996,-0.0029463999999999
13-Jun-2012 01:00:00,2.89132047666667,-0.0100076000000011,-0.00250190000000028
13-Jun-2012 02:00:00,2.88131287666667,0.00226060000000095,0.000565150000000236
13-Jun-2012 03:00:00,2.88357347666667,0.0229362000000002,0.00573405000000005
13-Jun-2012 04:00:00,2.90650967666667,0.0511301999999998,0.0127825499999999
13-Jun-2012 05:00:00,2.95763987666667,0.0631952000000005,0.0157988000000001
13-Jun-2012 06:00:00,3.02083507666667,0.0537463999999996,0.0134365999999999
13-Jun-2012 07:00:00,3.07458147666667,0.00927099999999959,0.0023177499999999
13-Jun-2012 08:00:00,3.08385247666667,-0.0098805999999998,-0.00247014999999995
13-Jun-2012 09:00:00,3.07397187666667,-0.0124460000000006,-0.00311150000000016
13-Jun-2012 10:00:00,3.06152587666667,-0.000965199999998667,-0.000241299999999667
13-Jun-2012 11:00:00,3.06056067666667,-0.00381000000000054,-0.000952500000000134
13-Jun-2012 12:00:00,3.05675067666667,-0.000228600000000245,-5.71500000000613e-05
13-Jun-2012 13:00:00,3.05652207666667,-0.00124460000000015,-0.000311150000000038
13-Jun-2012 14:00:00,3.05527747666667,-0.00264159999999958,-0.000660399999999894
13-Jun-2012 15:00:00,3.05263587666667,-0.00109220000000043,-0.000273050000000108
13-Jun-2012 16:00:00,3.05154367666667,0.0113792000000004,0.00284480000000009
13-Jun-2012 17:00:00,3.06292287666667,0.0271526000000004,0.0067881500000001
13-Jun-2012 18:00:00,3.09007547666667,0.0599947999999997,0.0149986999999999
13-Jun-2012 19:00:00,3.15007027666667,-0.00474980000000036,-0.00118745000000009
13-Jun-2012 20:00:00,3.14532047666667,-0.038404799999999,-0.00960119999999975
13-Jun-2012 21:00:00,3.10691567666667,-0.0267970000000002,-0.00669925000000005
13-Jun-2012 22:00:00,3.08011867666667,-0.0218440000000011,-0.00546100000000027
13-Jun-2012 23:00:00,3.05827467666667,-0.0159511999999986,-0.00398779999999965
14-Jun-2012 00:00:00,3.04232347666667,-0.0151638000000012,-0.00379095000000029
14-Jun-2012 01:00:00,3.02715967666667,-0.0135128000000004,-0.00337820000000011
14-Jun-2012 02:00:00,3.01364687666667,-0.0118617999999993,-0.00296544999999981
14-Jun-2012 03:00:00,3.00178507666667,-0.0110235999999997,-0.00275589999999992
14-Jun-2012 04:00:00,2.99076147666667,-0.00711200000000023,-0.00177800000000006
14-Jun-2012 05:00:00,2.98364947666667,0.0079501999999998,0.00198754999999995
14-Jun-2012 06:00:00,2.99159967666667,0.0284226000000003,0.00710565000000007
14-Jun-2012 07:00:00,3.02002227666667,0.0129793999999994,0.00324484999999985
14-Jun-2012 08:00:00,3.03300167666667,-0.0205231999999995,-0.00513079999999988
14-Jun-2012 09:00:00,3.01247847666667,-0.0266700000000002,-0.00666750000000005
14-Jun-2012 10:00:00,2.98580847666667,-0.0213106000000005,-0.00532765000000013
14-Jun-2012 11:00:00,2.96449787666667,-0.0187197999999986,-0.00467994999999966
14-Jun-2012 12:00:00,2.94577807666667,-0.0144018000000008,-0.0036004500000002
14-Jun-2012 13:00:00,2.93137627666667,-0.0145541999999996,-0.00363854999999991
14-Jun-2012 14:00:00,2.91682207666667,-0.0131318000000005,-0.00328295000000012
14-Jun-2012 15:00:00,2.90369027666667,-0.0142494000000002,-0.00356235000000005
14-Jun-2012 16:00:00,2.88944087666667,-0.00673100000000026,-0.00168275000000007
14-Jun-2012 17:00:00,2.88270987666667,0.0138938000000013,0.00347345000000032
14-Jun-2012 18:00:00,2.89660367666667,0.0473201999999997,0.0118300499999999
14-Jun-2012 19:00:00,2.94392387666667,0.0504443999999999,0.0126111
14-Jun-2012 20:00:00,2.99436827666667,0.0272033999999994,0.00680084999999986
14-Jun-2012 21:00:00,3.02157167666667,-0.0266954000000004,-0.00667385000000009
14-Jun-2012 22:00:00,2.99487627666667,-0.0316991999999989,-0.00792479999999973
14-Jun-2012 23:00:00,2.96317707666667,-0.0250444000000005,-0.00626110000000013
15-Jun-2012 00:00:00,2.93813267666667,-0.0178815999999995,-0.00447039999999987
15-Jun-2012 01:00:00,2.92025107666667,-0.0149352000000009,-0.00373380000000023
15-Jun-2012 02:00:00,2.90531587666667,-0.0138175999999999,-0.00345439999999997
15-Jun-2012 03:00:00,2.89149827666667,-0.0126492000000002,-0.00316230000000006
15-Jun-2012 04:00:00,2.87884907666667,-0.0135889999999996,-0.00339724999999991
15-Jun-2012 05:00:00,2.86526007666667,-0.00838199999999967,-0.00209549999999992
15-Jun-2012 06:00:00,2.85687807666667,0.0114045999999997,0.00285114999999991
15-Jun-2012 07:00:00,2.86828267666667,0.0356361999999999,0.00890904999999997
15-Jun-2012 08:00:00,2.90391887666667,0.0145288000000008,0.0036322000000002
15-Jun-2012 09:00:00,2.91844767666667,-0.0225044000000003,-0.00562610000000008
15-Jun-2012 10:00:00,2.89594327666667,-0.0264922000000003,-0.00662305000000007
15-Jun-2012 11:00:00,2.86945107666667,-0.0252729999999999,-0.00631824999999997
15-Jun-2012 12:00:00,2.84417807666667,-0.0195325999999998,-0.00488314999999995
15-Jun-2012 13:00:00,2.82464547666667,-0.0170180000000006,-0.00425450000000016
15-Jun-2012 14:00:00,2.80762747666667,-0.0121411999999994,-0.00303529999999985
15-Jun-2012 15:00:00,2.79548627666667,-0.0143255999999998,-0.00358139999999996
15-Jun-2012 16:00:00,2.78116067666667,-0.0117347999999997,-0.00293369999999993
15-Jun-2012 17:00:00,2.76942587666667,-0.00157480000000021,-0.000393700000000052
15-Jun-2012 18:00:00,2.76785107666667,0.0320293999999994,0.00800734999999986
15-Jun-2012 19:00:00,2.79988047666667,0.0680974000000005,0.0170243500000001
15-Jun-2012 20:00:00,2.86797787666667,0.1476502,0.0369125499999999
15-Jun-2012 21:00:00,3.01562807666667,0.0115315999999996,0.00288289999999991
15-Jun-2012 22:00:00,3.02715967666667,-0.0449833999999996,-0.0112458499999999
15-Jun-2012 23:00:00,2.98217627666667,-0.0389382,-0.00973455000000001
16-Jun-2012 00:00:00,2.94323807666667,-0.0320293999999999,-0.00800734999999997
16-Jun-2012 01:00:00,2.91120867666667,-0.0229108,-0.0057277
16-Jun-2012 02:00:00,2.88829787666667,-0.0198120000000008,-0.00495300000000021
16-Jun-2012 03:00:00,2.86848587666667,-0.0157733999999992,-0.00394334999999979
16-Jun-2012 04:00:00,2.85271247666667,-0.0167385999999996,-0.0041846499999999
16-Jun-2012 05:00:00,2.83597387666667,-0.0156972000000004,-0.0039243000000001
16-Jun-2012 06:00:00,2.82027667666667,-0.00685799999999981,-0.00171449999999995
16-Jun-2012 07:00:00,2.81341867666667,0.0212597999999997,0.00531494999999993
16-Jun-2012 08:00:00,2.83467847666667,0.0499363999999995,0.0124840999999999
16-Jun-2012 09:00:00,2.88461487666667,0.0148844000000001,0.00372110000000003
16-Jun-2012 10:00:00,2.89949927666667,-0.0242570000000004,-0.0060642500000001
16-Jun-2012 11:00:00,2.87524227666667,-0.0293623999999997,-0.00734059999999992
16-Jun-2012 12:00:00,2.84587987666667,-0.0272541999999998,-0.00681354999999995
16-Jun-2012 13:00:00,2.81862567666667,-0.0199389999999999,-0.00498474999999998
16-Jun-2012 14:00:00,2.79868667666667,-0.0171957999999997,-0.00429894999999991
16-Jun-2012 15:00:00,2.78149087666667,-0.0124206,-0.00310515
16-Jun-2012 16:00:00,2.76907027666667,-0.0126746,-0.00316865
16-Jun-2012 17:00:00,2.75639567666667,-0.00810260000000085,-0.00202565000000021
16-Jun-2012 18:00:00,2.74829307666667,0.00683260000000052,0.00170815000000013
16-Jun-2012 19:00:00,2.75512567666667,0.0466344000000003,0.0116586000000001
16-Jun-2012 20:00:00,2.80176007666667,0.140614399999999,0.0351535999999998
16-Jun-2012 21:00:00,2.94237447666667,0.2403602,0.0600900500000001
16-Jun-2012 22:00:00,3.18273467666667,-0.107492800000001,-0.0268732000000002
16-Jun-2012 23:00:00,3.07524187666667,-0.0497839999999989,-0.0124459999999997
17-Jun-2012 00:00:00,3.02545787666667,-0.0432308000000003,-0.0108077000000001
17-Jun-2012 01:00:00,2.98222707666667,-0.0313182000000003,-0.00782955000000007
17-Jun-2012 02:00:00,2.95090887666667,-0.0232155999999994,-0.00580389999999986
17-Jun-2012 03:00:00,2.92769327666667,-0.0197104000000001,-0.00492760000000003
17-Jun-2012 04:00:00,2.90798287666667,-0.0199897999999998,-0.00499744999999996
17-Jun-2012 05:00:00,2.88799307666667,-0.0165862000000008,-0.00414655000000019
17-Jun-2012 06:00:00,2.87140687666667,-0.0151383999999997,-0.00378459999999992
17-Jun-2012 07:00:00,2.85626847666667,-0.00789939999999945,-0.00197484999999986
17-Jun-2012 08:00:00,2.84836907666667,0.0224789999999992,0.00561974999999981
17-Jun-2012 09:00:00,2.87084807666667,0.0369316,0.00923289999999999
17-Jun-2012 10:00:00,2.90777967666667,0.000584199999999591,0.000146049999999898
17-Jun-2012 11:00:00,2.90836387666667,-0.025984199999999,-0.00649604999999975
17-Jun-2012 12:00:00,2.88237967666667,-0.0313690000000006,-0.00784225000000016
17-Jun-2012 13:00:00,2.85101067666667,-0.0289813999999997,-0.00724534999999993
17-Jun-2012 14:00:00,2.82202927666667,-0.0198882,-0.00497205000000001
17-Jun-2012 15:00:00,2.80214107666667,-0.0180340000000001,-0.00450850000000003
17-Jun-2012 16:00:00,2.78410707666667,-0.0157733999999996,-0.0039433499999999
17-Jun-2012 17:00:00,2.76833367666667,-0.0124967999999992,-0.0031241999999998
17-Jun-2012 18:00:00,2.75583687666667,-0.00744220000000118,-0.00186055000000029
17-Jun-2012 19:00:00,2.74839467666667,0.0167894,0.00419734999999999
17-Jun-2012 20:00:00,2.76518407666667,0.0589534000000005,0.0147383500000001
17-Jun-2012 21:00:00,2.82413747666667,0.244729,0.0611822499999999
17-Jun-2012 22:00:00,3.06886647666667,0.0950976000000003,0.0237744000000001
17-Jun-2012 23:00:00,3.16396407666667,-0.0996695999999999,-0.0249174
18-Jun-2012 00:00:00,3.06429447666667,-0.0495300000000007,-0.0123825000000002
18-Jun-2012 01:00:00,3.01476447666667,-0.0415035999999991,-0.0103758999999998
18-Jun-2012 02:00:00,2.97326087666667,-0.0262636000000001,-0.00656590000000001
18-Jun-2012 03:00:00,2.94699727666667,-0.0214376000000001,-0.00535940000000001
18-Jun-2012 04:00:00,2.92555967666667,-0.0203454000000001,-0.00508635000000002
18-Jun-2012 05:00:00,2.90521427666667,-0.0185674000000002,-0.00464185000000006
18-Jun-2012 06:00:00,2.88664687666667,-0.0166370000000007,-0.00415925000000017
18-Jun-2012 07:00:00,2.87000987666667,-0.0136651999999993,-0.00341629999999982
18-Jun-2012 08:00:00,2.85634467666667,0.000609599999999766,0.000152399999999941
18-Jun-2012 09:00:00,2.85695427666667,0.0316229999999997,0.00790574999999993
18-Jun-2012 10:00:00,2.88857727666667,0.0304038000000002,0.00760095000000005
18-Jun-2012 11:00:00,2.91898107666667,-0.0112267999999998,-0.00280669999999994
18-Jun-2012 12:00:00,2.90775427666667,-0.0292100000000008,-0.00730250000000021
18-Jun-2012 13:00:00,2.87854427666667,-0.0321055999999991,-0.00802639999999977
18-Jun-2012 14:00:00,2.84643867666667,-0.0250952,-0.0062738
18-Jun-2012 15:00:00,2.82134347666667,-0.0212851999999994,-0.00532129999999986
18-Jun-2012 16:00:00,2.80005827666667,-0.0173228000000005,-0.00433070000000013
18-Jun-2012 17:00:00,2.78273547666667,-0.0147574000000001,-0.00368935000000004
18-Jun-2012 18:00:00,2.76797807666667,-0.0123951999999998,-0.00309879999999996
18-Jun-2012 19:00:00,2.75558287666667,-0.00370839999999939,-0.000927099999999847
18-Jun-2012 20:00:00,2.75187447666667,0.0306069999999994,0.00765174999999985
18-Jun-2012 21:00:00,2.78248147666667,0.0905001999999997,0.0226250499999999
18-Jun-2012 22:00:00,2.87298167666667,0.3596132,0.0899032999999999
18-Jun-2012 23:00:00,3.23259487666667,-0.0670813999999993,-0.0167703499999998
19-Jun-2012 00:00:00,3.16551347666667,-0.0908049999999996,-0.0227012499999999
19-Jun-2012 01:00:00,3.07470847666667,-0.0385825999999998,-0.00964564999999995
19-Jun-2012 02:00:00,3.03612587666667,-0.0315468000000005,-0.00788670000000014
19-Jun-2012 03:00:00,3.00457907666667,-0.0270001999999998,-0.00675004999999995
19-Jun-2012 04:00:00,2.97757887666667,-0.0194310000000004,-0.00485775000000011
19-Jun-2012 05:00:00,2.95814787666667,-0.0146050000000004,-0.00365125000000011
19-Jun-2012 06:00:00,2.94354287666667,-0.0141477999999995,-0.00353694999999987
19-Jun-2012 07:00:00,2.92939507666667,-0.0147066000000002,-0.00367665000000006
19-Jun-2012 08:00:00,2.91468847666667,-0.0121157999999997,-0.00302894999999992
19-Jun-2012 09:00:00,2.90257267666667,0.00650239999999958,0.00162559999999989
19-Jun-2012 10:00:00,2.90907507666667,0.0324358000000009,0.00810895000000023
19-Jun-2012 11:00:00,2.94151087666667,0.0159003999999996,0.0039750999999999
19-Jun-2012 12:00:00,2.95741127666667,-0.0227329999999997,-0.00568324999999992
19-Jun-2012 13:00:00,2.93467827666667,-0.0287782000000005,-0.00719455000000013
19-Jun-2012 14:00:00,2.90590007666667,-0.0284225999999999,-0.00710564999999996
19-Jun-2012 15:00:00,2.87747747666667,-0.0239267999999999,-0.00598169999999998
19-Jun-2012 16:00:00,2.85355067666667,-0.0176276000000004,-0.0044069000000001
19-Jun-2012 17:00:00,2.83592307666667,-0.0178561999999993,-0.00446404999999983
19-Jun-2012 18:00:00,2.81806687666667,-0.0127762000000011,-0.00319405000000028
19-Jun-2012 19:00:00,2.80529067666667,-0.0114807999999993,-0.00287019999999982
19-Jun-2012 20:00:00,2.79380987666667,0.00320039999999988,0.00080009999999997
19-Jun-2012 21:00:00,2.79701027666667,0.0460247999999996,0.0115061999999999
19-Jun-2012 22:00:00,2.84303507666667,0.1768348,0.0442087
19-Jun-2012 23:00:00,3.01986987666667,0.224967800000001,0.0562419500000002
20-Jun-2012 00:00:00,3.24483767666667,-0.114122200000001,-0.0285305500000002
20-Jun-2012 01:00:00,3.13071547666667,-0.0619505999999994,-0.0154876499999999
20-Jun-2012 02:00:00,3.06876487666667,-0.0344678000000007,-0.00861695000000018
20-Jun-2012 03:00:00,3.03429707666667,-0.0274319999999997,-0.00685799999999992
20-Jun-2012 04:00:00,3.00686507666667,-0.023215599999999,-0.00580389999999975
20-Jun-2012 05:00:00,2.98364947666667,-0.0142494000000015,-0.00356235000000038
20-Jun-2012 06:00:00,2.96940007666667,-0.0150113999999997,-0.00375284999999992
20-Jun-2012 07:00:00,2.95438867666667,-0.0159511999999999,-0.00398779999999999
20-Jun-2012 08:00:00,2.93843747666667,-0.0148589999999995,-0.00371474999999988
20-Jun-2012 09:00:00,2.92357847666667,-0.00939800000000046,-0.00234950000000012
20-Jun-2012 10:00:00,2.91418047666667,0.0151637999999998,0.00379094999999996
20-Jun-2012 11:00:00,2.92934427666667,0.0312166000000005,0.00780415000000012
