 "Time [day]","dt_flow [day]","dt_tran [day]","Global Water Mass in Liquid Phas [kg]","Global Water Mass in Solid Phase [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global DOM1 [mol]","Global O2(aq) [mol]","Global Tracer2 [mol]","Global CH4(aq) [mol]","Global SO4-- [mol]","Global H2S(aq) [mol]","sed_air_interface Water Mass [kg]","sed_air_interface Air Mass [kg]","sed_air_interface Water Mass [kg/day]","sed_air_interface Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","sed_air_interface DOM1 [mol]","sed_air_interface O2(aq) [mol]","sed_air_interface Tracer2 [mol]","sed_air_interface CH4(aq) [mol]","sed_air_interface SO4-- [mol]","sed_air_interface H2S(aq) [mol]","sed_air_interface DOM1 [mol/day]","sed_air_interface O2(aq) [mol/day]","sed_air_interface Tracer2 [mol/day]","sed_air_interface CH4(aq) [mol/day]","sed_air_interface SO4-- [mol/day]","sed_air_interface H2S(aq) [mol/day]","tide Water Mass [kg]","tide Air Mass [kg]","tide Water Mass [kg/day]","tide Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","tide DOM1 [mol]","tide O2(aq) [mol]","tide Tracer2 [mol]","tide CH4(aq) [mol]","tide SO4-- [mol]","tide H2S(aq) [mol]","tide DOM1 [mol/day]","tide O2(aq) [mol/day]","tide Tracer2 [mol/day]","tide CH4(aq) [mol/day]","tide SO4-- [mol/day]","tide H2S(aq) [mol/day]"
  4.79166667E+00  4.16666667E-02  4.16666667E-02  5.56164113E+00  1.01526995E-04  5.15576294E-07  2.54158276E-05  3.25549787E-02  4.61398921E-05  8.70456910E-26  5.39538368E-03  2.78877281E-02  5.39556370E-03 -2.23898775E-02  2.50070788E-05 -6.78365196E-04  7.57396743E-07  5.58403204E+00 -1.04996810E-03  4.60418832E-05  3.61316036E-20 -2.05894570E-04 -1.12271922E-04 -2.05896874E-04 -1.03639241E-04  4.92982994E-06  7.54216890E-21 -2.06021108E-05 -3.40164972E-06 -2.06028302E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403256E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  4.83333333E+00  4.16666667E-02  4.16666667E-02  5.56161330E+00  1.01526487E-04  5.16217094E-07  2.54474168E-05  3.25506810E-02  4.63456079E-05  8.70456884E-26  5.39452794E-03  2.78875885E-02  5.39470950E-03 -2.24177154E-02  2.50381599E-05 -6.68110390E-04  7.45947308E-07  5.58403204E+00 -1.05426881E-03  4.62465704E-05  3.64458606E-20 -2.06749550E-04 -1.12411514E-04 -2.06751884E-04 -1.03216973E-04  4.91249337E-06  7.54216867E-21 -2.05195185E-05 -3.35022777E-06 -2.05202414E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403256E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  4.87500000E+00  4.16666667E-02  4.16666667E-02  5.56158588E+00  1.01525987E-04  5.16848236E-07  2.54785299E-05  3.25464004E-02  4.65506013E-05  8.70456857E-26  5.39367558E-03  2.78874510E-02  5.39385866E-03 -2.24451337E-02  2.50687726E-05 -6.58039836E-04  7.34703589E-07  5.58403204E+00 -1.05855223E-03  4.64505478E-05  3.67601176E-20 -2.07601149E-04 -1.12549003E-04 -2.07603514E-04 -1.02802157E-04  4.89545617E-06  7.54216844E-21 -2.04383838E-05 -3.29972975E-06 -2.04391102E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403256E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  4.91666667E+00  4.16666667E-02  4.16666667E-02  5.56155887E+00  1.01525494E-04  5.17469891E-07  2.55091753E-05  3.25421369E-02  4.67548849E-05  8.70456831E-26  5.39282652E-03  2.78873156E-02  5.39301114E-03 -2.24721399E-02  2.50989251E-05 -6.48149309E-04  7.23660869E-07  5.58403204E+00 -1.06281867E-03  4.66538274E-05  3.70743746E-20 -2.08449427E-04 -1.12684425E-04 -2.08451822E-04 -1.02394593E-04  4.87871018E-06  7.54216822E-21 -2.03586676E-05 -3.25013445E-06 -2.03593975E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403256E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  4.95833333E+00  4.16666667E-02  4.16666667E-02  5.56153227E+00  1.01525008E-04  5.18082228E-07  2.55393614E-05  3.25378899E-02  4.69584706E-05  8.70456806E-26  5.39198072E-03  2.78871822E-02  5.39216687E-03 -2.24987414E-02  2.51286257E-05 -6.38434711E-04  7.12814572E-07  5.58403205E+00 -1.06706843E-03  4.68564210E-05  3.73886316E-20 -2.09294441E-04 -1.12817818E-04 -2.09296866E-04 -1.01994089E-04  4.86224744E-06  7.54216800E-21 -2.02803323E-05 -3.20142134E-06 -2.02810656E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403256E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.00000000E+00  4.16666667E-02  4.16666667E-02  5.56150606E+00  1.01524530E-04  5.18685413E-07  2.55690963E-05  3.25336594E-02  4.71613701E-05  8.70456781E-26  5.39113812E-03  2.78870508E-02  5.39132580E-03 -2.25249452E-02  2.51578824E-05 -6.28892066E-04  7.02160258E-07  5.58403205E+00 -1.07130178E-03  4.70583402E-05  3.77028886E-20 -2.10136247E-04 -1.12949217E-04 -2.10138703E-04 -1.01600459E-04  4.84606025E-06  7.54216778E-21 -2.02033410E-05 -3.15357046E-06 -2.02040779E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403256E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.04166667E+00  4.16666667E-02  4.16666667E-02  5.56148025E+00  1.01524059E-04  5.19279607E-07  2.55983880E-05  3.25294449E-02  4.73635949E-05  8.70456756E-26  5.39029866E-03  2.78869213E-02  5.39048787E-03 -2.25507585E-02  2.51867029E-05 -6.19517515E-04  6.91693618E-07  5.58403205E+00 -1.07551901E-03  4.72595961E-05  3.80171456E-20 -2.10974899E-04 -1.13078657E-04 -2.10977386E-04 -1.01213519E-04  4.83014114E-06  7.54216757E-21 -2.01276582E-05 -3.10656247E-06 -2.01283985E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.08333333E+00  4.16666667E-02  4.16666667E-02  5.56145482E+00  1.01523595E-04  5.19864967E-07  2.56272442E-05  3.25252463E-02  4.75651559E-05  8.70456732E-26  5.38946229E-03  2.78867938E-02  5.38965304E-03 -2.25761879E-02  2.52150950E-05 -6.10307309E-04  6.81410470E-07  5.58403205E+00 -1.07972039E-03  4.74601995E-05  3.83314026E-20 -2.11810451E-04 -1.13206173E-04 -2.11812969E-04 -1.00833095E-04  4.81448283E-06  7.54216736E-21 -2.00532493E-05 -3.06037859E-06 -2.00539931E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.12500000E+00  4.16666667E-02  4.16666667E-02  5.56142977E+00  1.01523138E-04  5.20441648E-07  2.56556725E-05  3.25210632E-02  4.77660641E-05  8.70456709E-26  5.38862897E-03  2.78866682E-02  5.38882124E-03 -2.26012403E-02  2.52430662E-05 -6.01257813E-04  6.71306751E-07  5.58403205E+00 -1.08390618E-03  4.76601611E-05  3.86456596E-20 -2.12642955E-04 -1.13331798E-04 -2.12645504E-04 -1.00459014E-04  4.79907827E-06  7.54216715E-21 -1.99800807E-05 -3.01500056E-06 -1.99808279E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.16666667E+00  4.16666667E-02  4.16666667E-02  5.56140508E+00  1.01522687E-04  5.21009800E-07  2.56836804E-05  3.25168954E-02  4.79663299E-05  8.70456685E-26  5.38779863E-03  2.78865444E-02  5.38799244E-03 -2.26259222E-02  2.52706236E-05 -5.92365491E-04  6.61378516E-07  5.58403205E+00 -1.08807664E-03  4.78594911E-05  3.89599165E-20 -2.13472460E-04 -1.13455565E-04 -2.13475040E-04 -1.00091111E-04  4.78392063E-06  7.54216695E-21 -1.99081196E-05 -2.97041068E-06 -1.99088703E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.20833333E+00  4.16666667E-02  4.16666667E-02  5.56138077E+00  1.01522243E-04  5.21569570E-07  2.57112752E-05  3.25127427E-02  4.81659636E-05  8.70456662E-26  5.38697124E-03  2.78864225E-02  5.38716657E-03 -2.26502400E-02  2.52977745E-05 -5.83626912E-04  6.51621934E-07  5.58403205E+00 -1.09223203E-03  4.80581996E-05  3.92741735E-20 -2.14299015E-04 -1.13577506E-04 -2.14301627E-04 -9.97292236E-05  4.76900326E-06  7.54216675E-21 -1.98373346E-05 -2.92659172E-06 -1.98380887E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.25000000E+00  4.16666667E-02  4.16666667E-02  5.56135680E+00  1.01521806E-04  5.22121103E-07  2.57384638E-05  3.25086048E-02  4.83649749E-05  8.70456640E-26  5.38614673E-03  2.78863023E-02  5.38634360E-03 -2.26742000E-02  2.53245259E-05 -5.75038741E-04  6.42033281E-07  5.58403205E+00 -1.09637258E-03  4.82562963E-05  3.95884304E-20 -2.15122669E-04 -1.13697653E-04 -2.15125313E-04 -9.93731954E-05  4.75431970E-06  7.54216656E-21 -1.97676947E-05 -2.88352697E-06 -1.97684523E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.29166667E+00  4.16666667E-02  4.16666667E-02  5.56133320E+00  1.01521375E-04  5.22664541E-07  2.57652534E-05  3.25044814E-02  4.85633738E-05  8.70456618E-26  5.38532508E-03  2.78861840E-02  5.38552348E-03 -2.26978082E-02  2.53508846E-05 -5.66597736E-04  6.32608936E-07  5.58403205E+00 -1.10049853E-03  4.84537906E-05  3.99026873E-20 -2.15943468E-04 -1.13816036E-04 -2.15946143E-04 -9.90228740E-05  4.73986371E-06  7.54216636E-21 -1.96991702E-05 -2.84120017E-06 -1.96999312E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.33333333E+00  4.16666667E-02  4.16666667E-02  5.56130993E+00  1.01520951E-04  5.23200020E-07  2.57916507E-05  3.25003724E-02  4.87611695E-05  8.70456596E-26  5.38450623E-03  2.78860673E-02  5.38470615E-03 -2.27210707E-02  2.53768573E-05 -5.58300745E-04  6.23345382E-07  5.58403205E+00 -1.10461012E-03  4.86506918E-05  4.02169443E-20 -2.16761457E-04 -1.13932686E-04 -2.16764164E-04 -9.86781116E-05  4.72562919E-06  7.54216618E-21 -1.96317319E-05 -2.79959552E-06 -1.96324963E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.37500000E+00  4.16666667E-02  4.16666667E-02  5.56128701E+00  1.01520532E-04  5.23727677E-07  2.58176623E-05  3.24962775E-02  4.89583712E-05  8.70456574E-26  5.38369014E-03  2.78859524E-02  5.38389159E-03 -2.27439934E-02  2.54024506E-05 -5.50144704E-04  6.14239199E-07  5.58403205E+00 -1.10870757E-03  4.88470089E-05  4.05312012E-20 -2.17576680E-04 -1.14047632E-04 -2.17579419E-04 -9.83387645E-05  4.71161025E-06  7.54216599E-21 -1.95653518E-05 -2.75869765E-06 -1.95661196E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403257E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.41666667E+00  4.16666667E-02  4.16666667E-02  5.56126442E+00  1.01520120E-04  5.24247644E-07  2.58432949E-05  3.24921965E-02  4.91549878E-05  8.70456553E-26  5.38287676E-03  2.78858391E-02  5.38307974E-03 -2.27665820E-02  2.54276709E-05 -5.42126634E-04  6.05287057E-07  5.58403205E+00 -1.11279109E-03  4.90427506E-05  4.08454581E-20 -2.18389180E-04 -1.14160902E-04 -2.18391951E-04 -9.80046932E-05  4.69780117E-06  7.54216581E-21 -1.95000024E-05 -2.71849162E-06 -1.95007736E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.45833333E+00  4.16666667E-02  4.16666667E-02  5.56124216E+00  1.01519714E-04  5.24760050E-07  2.58685547E-05  3.24881292E-02  4.93510281E-05  8.70456532E-26  5.38206606E-03  2.78857275E-02  5.38227057E-03 -2.27888422E-02  2.54525245E-05 -5.34243636E-04  5.96485725E-07  5.58403205E+00 -1.11686092E-03  4.92379255E-05  4.11597150E-20 -2.19198999E-04 -1.14272526E-04 -2.19201802E-04 -9.76757623E-05  4.68419637E-06  7.54216563E-21 -1.94356571E-05 -2.67896290E-06 -1.94364318E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.50000000E+00  4.16666667E-02  4.16666667E-02  5.56122022E+00  1.01519314E-04  5.25265022E-07  2.58934481E-05  3.24840754E-02  4.95465005E-05  8.70456512E-26  5.38125799E-03  2.78856175E-02  5.38146403E-03 -2.28107794E-02  2.54770175E-05 -5.26492888E-04  5.87832046E-07  5.58403205E+00 -1.12091724E-03  4.94325417E-05  4.14739719E-20 -2.20006178E-04 -1.14382530E-04 -2.20009013E-04 -9.73518403E-05  4.67079046E-06  7.54216545E-21 -1.93722903E-05 -2.64009734E-06 -1.93730684E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.54166667E+00  4.16666667E-02  4.16666667E-02  5.56119860E+00  1.01518919E-04  5.25762685E-07  2.59179811E-05  3.24800348E-02  4.97414133E-05  8.70456492E-26  5.38045252E-03  2.78855091E-02  5.38066008E-03 -2.28323990E-02  2.55011560E-05 -5.18871646E-04  5.79322959E-07  5.58403205E+00 -1.12496028E-03  4.96266075E-05  4.17882288E-20 -2.20810756E-04 -1.14490942E-04 -2.20813624E-04 -9.70327992E-05  4.65757820E-06  7.54216527E-21 -1.93098767E-05 -2.60188119E-06 -1.93106581E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.58333333E+00  4.16666667E-02  4.16666667E-02  5.56117729E+00  1.01518530E-04  5.26253159E-07  2.59421598E-05  3.24760073E-02  4.99357743E-05  8.70456472E-26  5.37964960E-03  2.78854022E-02  5.37985869E-03 -2.28537064E-02  2.55249458E-05 -5.11377239E-04  5.70955483E-07  5.58403205E+00 -1.12899022E-03  4.98201306E-05  4.21024856E-20 -2.21612772E-04 -1.14597788E-04 -2.21615673E-04 -9.67185149E-05  4.64455450E-06  7.54216510E-21 -1.92483920E-05 -2.56430104E-06 -1.92491768E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.62500000E+00  4.16666667E-02  4.16666667E-02  5.56115629E+00  1.01518147E-04  5.26736564E-07  2.59659900E-05  3.24719927E-02  5.01295915E-05  8.70456453E-26  5.37884920E-03  2.78852969E-02  5.37905982E-03 -2.28747067E-02  2.55483927E-05 -5.04007066E-04  5.62726713E-07  5.58403205E+00 -1.13300725E-03  5.00131187E-05  4.24167425E-20 -2.22412265E-04 -1.14703094E-04 -2.22415198E-04 -9.64088669E-05  4.63171442E-06  7.54216493E-21 -1.91878125E-05 -2.52734385E-06 -1.91886008E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.66666667E+00  4.16666667E-02  4.16666667E-02  5.56113559E+00  1.01517769E-04  5.27213018E-07  2.59894775E-05  3.24679908E-02  5.03228725E-05  8.70456433E-26  5.37805129E-03  2.78851931E-02  5.37826342E-03 -2.28954050E-02  2.55715025E-05 -4.96758593E-04  5.54633819E-07  5.58403205E+00 -1.13701157E-03  5.02055792E-05  4.27309994E-20 -2.23209269E-04 -1.14806885E-04 -2.23212236E-04 -9.61037379E-05  4.61905316E-06  7.54216477E-21 -1.91281154E-05 -2.49099692E-06 -1.91289070E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.70833333E+00  4.16666667E-02  4.16666667E-02  5.56111519E+00  1.01517397E-04  5.27682633E-07  2.60126279E-05  3.24640013E-02  5.05156247E-05  8.70456414E-26  5.37725581E-03  2.78850908E-02  5.37746948E-03 -2.29158062E-02  2.55942805E-05 -4.89629355E-04  5.46674050E-07  5.58403205E+00 -1.14100337E-03  5.03975195E-05  4.30452562E-20 -2.24003823E-04 -1.14909187E-04 -2.24006822E-04 -9.58030143E-05  4.60656607E-06  7.54216460E-21 -1.90692781E-05 -2.45524788E-06 -1.90700732E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.75000000E+00  4.16666667E-02  4.16666667E-02  5.56109508E+00  1.01517030E-04  5.28145523E-07  2.60354467E-05  3.24600243E-02  5.07078552E-05  8.70456396E-26  5.37646275E-03  2.78849900E-02  5.37667794E-03 -2.29359153E-02  2.56167324E-05 -4.82616947E-04  5.38844721E-07  5.58403206E+00 -1.14498281E-03  5.05889465E-05  4.33595131E-20 -2.24795959E-04 -1.15010024E-04 -2.24798992E-04 -9.55065855E-05  4.59424861E-06  7.54216444E-21 -1.90112792E-05 -2.42008468E-06 -1.90120775E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.79166667E+00  4.16666667E-02  4.16666667E-02  5.56107526E+00  1.01516668E-04  5.28601797E-07  2.60579394E-05  3.24560593E-02  5.08995712E-05  8.70456378E-26  5.37567207E-03  2.78848906E-02  5.37588878E-03 -2.29557369E-02  2.56388634E-05 -4.75719031E-04  5.31143222E-07  5.58403206E+00 -1.14895007E-03  5.07798672E-05  4.36737699E-20 -2.25585713E-04 -1.15109420E-04 -2.25588780E-04 -9.52143439E-05  4.58209641E-06  7.54216429E-21 -1.89540974E-05 -2.38549558E-06 -1.89548991E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403258E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.83333333E+00  4.16666667E-02  4.16666667E-02  5.56105572E+00  1.01516311E-04  5.29051562E-07  2.60801113E-05  3.24521064E-02  5.10907794E-05  8.70456360E-26  5.37488373E-03  2.78847926E-02  5.37510196E-03 -2.29752758E-02  2.56606787E-05 -4.68933323E-04  5.23567002E-07  5.58403206E+00 -1.15290533E-03  5.09702882E-05  4.39880268E-20 -2.26373118E-04 -1.15207397E-04 -2.26376218E-04 -9.49261855E-05  4.57010519E-06  7.54216413E-21 -1.88977123E-05 -2.35146914E-06 -1.88985174E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403259E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.87500000E+00  4.16666667E-02  4.16666667E-02  5.56103646E+00  1.01515960E-04  5.29494925E-07  2.61019676E-05  3.24481653E-02  5.12814865E-05  8.70456342E-26  5.37409770E-03  2.78846960E-02  5.37431746E-03 -2.29945365E-02  2.56821834E-05 -4.62257601E-04  5.16113579E-07  5.58403206E+00 -1.15684875E-03  5.11602162E-05  4.43022836E-20 -2.27158206E-04 -1.15303981E-04 -2.27161339E-04 -9.46420086E-05  4.55827082E-06  7.54216398E-21 -1.88421040E-05 -2.31799421E-06 -1.88429125E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403259E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.91666667E+00  4.16666667E-02  4.16666667E-02  5.56101747E+00  1.01515613E-04  5.29931989E-07  2.61235133E-05  3.24442358E-02  5.14716991E-05  8.70456325E-26  5.37331396E-03  2.78846008E-02  5.37353523E-03 -2.30135236E-02  2.57033826E-05 -4.55689697E-04  5.08780536E-07  5.58403206E+00 -1.16078049E-03  5.13496574E-05  4.46165404E-20 -2.27941008E-04 -1.15399191E-04 -2.27944175E-04 -9.43617149E-05  4.54658928E-06  7.54216383E-21 -1.87872533E-05 -2.28505993E-06 -1.87880651E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403259E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  5.95833333E+00  4.16666667E-02  4.16666667E-02  5.56099876E+00  1.01515272E-04  5.30362854E-07  2.61447534E-05  3.24403179E-02  5.16614234E-05  8.70456307E-26  5.37253246E-03  2.78845069E-02  5.37275526E-03 -2.30322414E-02  2.57242811E-05 -4.49227498E-04  5.01565501E-07  5.58403206E+00 -1.16470070E-03  5.15386181E-05  4.49307973E-20 -2.28721555E-04 -1.15493052E-04 -2.28724757E-04 -9.40852086E-05  4.53505667E-06  7.54216368E-21 -1.87331412E-05 -2.25265563E-06 -1.87339564E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403259E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
